id,Response
385568,0.0037118055789491255
477763,0.00011362904060921165
502823,0.256302966021474
487048,0.00014749375429728436
496687,0.2064067097586657
495454,0.36224284025646547
496796,0.00023740041043825643
507488,0.00014557147184429608
439607,0.19610126683583973
432050,0.3585913220979317
439163,0.04340065868980836
449069,0.2923852132972435
417877,0.2111608948105719
425005,0.0027806594645801274
481242,0.17903089911445474
488714,0.00027990148401269536
421162,0.0004527017041265404
396724,0.00018836235842000976
425523,0.00015244603384275104
418944,0.3434360006545433
428753,0.0009891805778626357
426105,8.358401057195515e-05
415063,7.754893230374229e-05
491896,0.22558299352170452
490516,0.00015377251673613426
417506,0.14034241234096984
394035,0.00019746083833036617
405485,7.212201413294389e-05
457653,0.00015007378532510052
417714,0.3657715774692025
427447,0.031442897221199924
409696,0.09579937844445505
431023,8.981696940390803e-05
443523,0.26266077677169813
381782,0.00028153698543334054
473017,0.16235780087659635
505788,0.3657715774692025
467850,0.00014481734097707
478723,0.0008985380886265845
398152,0.3038724890528118
457284,0.30230224917682136
427188,8.224761603089382e-05
440333,0.00015486689879852083
397702,0.09673401169259407
479467,0.020800404248907813
479978,0.0002020565858136493
471038,0.29816529818956977
463326,0.03326263817167893
414350,0.4275763886474441
405528,0.00015625528481418298
435055,0.39143988684304853
410540,0.00012394031278509628
449732,0.00016425714501852186
396807,0.3634679148394946
441146,0.348236377496196
431387,0.09196095845322506
408058,0.3434360006545433
504010,0.4356464090717096
397299,0.0005097992933041933
491013,0.35808815574322245
506859,0.14561781105679586
462767,0.08653933715459752
495305,0.18648885623092484
462175,0.00012139332940520803
459782,0.11465650431472954
502004,0.00014839110507954215
458081,0.1724156407844339
459384,0.00016889171102977754
468213,0.0006047742856637188
503070,0.3190393903911831
459083,0.2637077539770917
507222,0.000505833665620577
452696,0.017127209332156477
422788,0.00021418583164133277
487622,4.76976532286685e-05
482563,0.13894313409654527
397670,0.33888516145457204
430015,0.0001975098816275201
429710,0.00022655402918475508
467786,0.18012039911607927
499474,0.00013446088375562566
397498,0.0009393677101155394
382312,0.3634679148394946
444616,0.30314935370104024
431753,0.0010792293435224788
382432,6.113833939781744e-05
448199,0.34373076963541765
453371,0.0003370837014593623
471374,0.2770332740546031
478649,0.0005820976850340376
440713,0.00029108916200058446
412287,0.2725964269101038
382679,0.3127651412672513
498577,0.00013524721622278082
439488,0.31106340474653066
495515,0.2594280155384883
382185,0.01804634131824566
392848,0.21621824506349452
414636,9.861429170193514e-05
415382,0.3175681198062522
419427,0.00011161903932353568
415947,0.0008299998445492912
429130,0.10213088235098665
471306,0.32600517064120343
416622,0.03456953250602434
507276,0.43520979491971434
385175,0.0002340753297207456
449197,0.4176328701619377
412136,0.0029959472241373546
464403,0.0063813882681791004
388611,0.005353126679870379
471318,4.6702243721678806e-05
409249,0.014031041103037822
398771,0.13394630674623148
482187,0.30397690955166645
421302,0.36002894557382414
388687,0.00013937563590538812
506148,9.861429170193514e-05
486305,0.020799097839718193
472181,0.37631090297712055
483791,0.28325012803440563
475865,0.00021606707654627191
386276,0.08151184281373161
496724,0.3282854549646349
381427,0.00035591667812715107
483711,0.16467112684996504
406147,3.304431740647121e-05
461326,0.0004133984812172118
465269,0.00012304991443713413
493697,0.0007555547313602809
457343,0.000941556396242475
386878,0.11430972018065791
450192,0.17975179331146202
462369,0.00011199643625715151
409707,0.00018857938906045884
490468,0.3492346542733489
470672,0.35149087331775
414659,0.0003923441401406257
388312,0.00036817222372864645
437192,0.21478622168511258
507233,0.3262070928688782
398985,0.054652602860761804
381434,0.00016413439802759783
417881,8.116280722309744e-05
456905,0.000305178054073763
451632,0.0001001882701280338
496227,0.29945851654622463
475971,0.00037255530015513664
497982,0.00010156955460384835
400066,0.00018197206419018856
426698,7.578907764386907e-05
389055,0.42065346502079237
495927,0.18542498466000204
471240,0.0003275446221006511
435637,0.10490239394675162
463150,0.00035776076050145764
449065,0.00035686385687971374
462143,0.00019801982340684468
482855,0.21398565913490672
396386,0.00027008585515260556
461682,0.19056064300686568
393839,0.2609002134996665
488964,0.3657715774692025
459922,7.088494360459319e-05
442255,0.00010939138357068727
468328,7.998017547135979e-05
460365,0.00027925504646495727
491092,0.00015258471064591257
422977,0.000418174954140789
497352,0.00023775734194133693
476830,0.3646570937356639
417994,0.0987847654573518
507629,0.00031357548025344136
479723,0.0002728047443790089
504991,0.1672289994229231
413373,0.06048531612964904
425731,0.2518401814635305
392884,0.24582813150396668
422469,0.12653996463681286
433357,0.16350189660216344
444098,0.24830490016646423
421572,0.3490083502470349
416725,0.001725614187623669
412157,0.00045983048938809986
427557,0.24403843269776257
490344,0.1259506046492171
444644,0.1937199624037416
457139,0.11795762708250397
465456,0.00035746302677864265
460006,0.00017021009468942198
464339,0.00011161903932353568
383686,0.3284297626242325
459475,0.2673643845726632
484794,0.0009107343378314093
502076,0.36560149406842607
502880,0.3329814641822613
385002,0.0003323415927319057
433201,0.14215374074980403
417227,0.09162597059849789
501354,0.3010599763899145
426981,8.029516079594163e-05
423938,0.024599273742008602
412660,8.319948594158629e-05
421618,0.3434360006545433
491642,0.04671845562042405
454552,0.0003812793658973178
466041,0.40237432457170863
394051,0.0002994665475168238
445202,8.930804938168435e-05
395602,0.03351469677777394
452421,0.37324670165006035
401147,0.33674062406071165
505217,0.0003054284453242412
469801,0.00022686242383014848
392303,0.41202258406861647
489262,0.0002010421453897802
422624,0.00026148842868102984
385729,0.2681495480187041
431111,0.0539438255240899
499271,0.017728639638152566
502012,0.00016745015114947386
446340,0.0003180446917692436
507119,7.292630023963223e-05
414033,0.30569032156562126
388331,0.041926157157373266
466899,0.0002761216504531011
436054,0.2648527413346793
501562,0.1653283702859042
488257,5.3359377609033426e-05
384047,0.28642137569618686
385388,0.0001651694496642064
455395,0.00012483284110115944
432469,0.05718665850696503
421993,0.0003984709562760626
444083,0.27035697604435316
382862,0.39119224069288344
476685,0.2059823212347638
488209,0.054086315208182835
401094,0.36568397144513903
435606,0.07656834179137323
483548,0.002811505798531872
451942,0.1776795533164388
389966,0.2247088255217188
385152,0.04553220358751517
478769,0.0005045048358009291
443865,8.011779698409752e-05
446841,0.00029353343711695365
440245,0.37093351533971525
505762,0.4090740802854734
439317,0.24478567531431758
481673,0.2172845474812778
479584,0.0011403241821668379
393144,0.0002348211395627673
486496,0.3379411291905526
422777,0.09113583876717055
454683,0.0007585931617119879
499716,0.17677985035388638
404668,0.001240125914886717
457537,0.10949561614904023
466768,0.031256761781154115
481954,0.20379783565265486
493091,0.03251925121474008
419390,0.35286471222792093
424428,0.0003375049077915525
458403,0.008373076497387852
477501,0.1731729107023484
481357,0.00027578251278222984
453540,0.2781585742407626
489473,0.358422690639773
398043,0.4380206434638093
411322,0.002994400444735276
484406,0.4298739393157575
468553,0.35561195479412977
432722,0.22581567039141376
458760,0.4017659245534549
500050,0.0001506490120722063
388578,0.4465752888708986
444406,0.03591734357811142
397813,0.18290664190207792
407792,0.00021724710795055152
504743,0.028275599308895904
462685,9.456126399125413e-05
492803,0.00011065632307107812
446275,0.36560149406842607
384236,2.8493483852514115e-05
415179,5.383340784250489e-05
451076,0.045271446461737856
504278,0.0001551858696570584
443841,0.2649008036474657
450039,0.00012139332940520803
477115,0.00037217455771142697
453365,0.12962395737206006
465729,0.00022654943979313666
421817,0.00045785701981593686
494884,0.22602524348608222
468184,0.4062768283039582
398288,0.3218038227326525
498611,0.0001252780711833856
464872,0.3657715774692025
493328,0.00027578251278222984
431992,0.0003303039510775201
434036,0.3135169882167788
411765,0.00012235112520119618
481274,0.00024637226529636546
438534,0.00020760743786130386
439543,0.00028786034578565914
505209,0.00011161903932353568
449576,0.29346946545447655
475248,0.0009881166670160284
434216,0.019452058052197876
421464,0.36560149406842607
443396,9.812186407029113e-05
442708,0.0005570576598764185
458818,0.005278658206050331
436621,0.4654028463309589
445224,0.0011154863501862402
427940,0.00013989096727525898
443264,0.05854675517639765
408744,0.05384727682675704
413240,0.2424241165963156
457430,6.276680099829169e-05
438349,0.4160132550167251
419359,0.1816882904302244
384418,0.0003929340739962851
428918,0.3331034501536386
443040,0.07357683059834999
481520,0.0003498866600206811
493132,0.00014149345660540835
457804,0.35845076158678074
485292,0.025227185180244
390781,0.00020917248608472568
385584,6.223512407963231e-05
402436,0.0006486353492710333
437322,0.00039655752403510764
410297,0.022570360881583706
498902,0.08866259049602629
475711,0.08161725652945923
411202,0.0003148767012730298
499786,0.00010975283325236915
499497,0.0008247785494806431
464000,0.3118687694581823
395471,0.00034023059120038
505989,0.36560149406842607
415125,0.0001799376007388318
414547,0.1812943538589027
419514,0.0003725874336145164
428361,0.00015419213450084857
504801,0.15697106692148508
424865,0.22325460036306582
403547,0.052800999709451624
393234,0.08824593718768423
490430,0.2742820065083522
479599,0.0002943887746396698
433039,0.0004928922836000031
424537,0.0008558204634031505
412229,0.00014561495864216298
494031,0.2982140817507525
389808,0.11856604265357697
383859,0.0011500267003795644
463765,0.12102795957368169
386391,6.464827149370349e-05
491742,0.348236377496196
489178,0.00013175764527664132
499166,0.39101762439349885
454003,0.12364701899656387
477001,0.20315007321694684
478318,0.2859866010482407
384606,0.0006968715721510435
443640,0.0001375412229496438
464936,0.13188847537775186
441164,0.25406906747364705
507649,0.00012483284110115944
472387,0.4146995103416313
494938,0.00021793532589003468
449975,0.001963479777612345
486857,0.2893125387302156
424044,0.3329814641822613
428422,0.01036794368567238
501239,0.00018801166128981354
487841,9.886104854238883e-05
451109,0.00028153698543334054
450152,0.38229124214905197
455283,4.690251356069435e-05
407193,7.681929517877301e-05
497526,0.20868330353931017
408530,0.17189818290175543
475419,0.42593533646240817
386676,0.3469221801818941
462442,0.03485429415008135
494954,0.00011199643625715151
499969,0.21543830874649178
431911,0.00010173284046688086
501720,0.00036517448112776064
501615,0.0002270912562811791
413237,0.2995873320773643
421313,0.000595839539117193
460179,0.2891874034638422
478400,0.32860810757048525
414106,0.23141371542968864
418059,0.3293187257456069
472460,0.13578967095115388
494661,0.13506125630668106
446717,0.09290586846699762
502019,0.3657715774692025
392830,0.00015540998880117466
424662,0.00016994136557696774
500522,0.05232352641056159
420211,0.28957150902895773
414477,0.000941556396242475
505137,0.00010206395724354291
496992,0.2994257669532995
430108,0.329464769244193
403829,0.009643568813522421
483941,0.4553437065069835
450210,0.09003485465637515
479203,0.00014910820447325062
386428,0.218174767707991
451511,6.448237304423217e-05
499325,0.2830351376879542
478783,0.20089380056197192
395874,0.40237432457170863
477132,0.00019761143399896002
456407,0.3657715774692025
395850,0.0002472918145391874
457031,0.0001990258520745857
414434,8.950647373865457e-05
451707,0.00022953245211873718
434474,0.00028153698543334054
443486,0.19307089223447982
400447,0.00010846532566560386
459528,0.00028579172981499243
471071,0.0874786085315661
426397,0.013044507574357702
491625,0.3759310874181055
419095,0.002590459416640652
406702,0.36560149406842607
483429,0.29943349442661665
480686,0.00021517984296989177
400401,0.34439150835362115
395082,0.4850102012769413
397142,0.00014909684412342915
437009,0.2648036831296107
428851,0.0003606138746561074
407356,0.19504497352103725
480088,0.0003874567647837731
414641,0.00013366203951798022
473971,0.0008412436681588816
471179,0.00018647993401551486
418168,0.0002344554016638733
390555,0.0001426270181483993
383355,0.00012483284110115944
478745,0.1645310130788229
501543,0.0539438255240899
492796,0.0006313409946803333
486958,0.00010953299143938699
391461,0.028698672878557163
410899,0.2388866354226507
447449,0.0009073377147554368
396416,0.00029086632930592593
459451,0.00018986113623629649
471445,0.00023740041043825643
495104,0.0001298450588731112
398632,0.00034099839744462855
502926,0.0002023158055540467
438393,0.00011409044196668254
410037,0.023873864488720548
497413,0.00012195443787863314
457568,0.00017439430300647099
417891,0.36560149406842607
442045,0.006703089633804811
391747,0.05162787413211664
502769,0.007789101557630264
458731,0.13918032695964053
439353,0.26406263766364246
400755,0.00011276481310907106
475464,0.2544179943290395
461046,0.4578967290005272
406603,0.0007791365997528211
448596,0.17183828145592756
443410,5.4497655137902095e-05
448002,0.32699259497603583
483995,0.009791967339116442
498411,0.3289504079224124
467785,0.00014915982015318161
452477,0.00015419213450084857
437251,0.00010975283325236915
495571,0.15457186550757432
486418,0.24482414598809793
411548,0.00025478224127412145
