Score,Params,ID,Close
3.4252128372549446,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_15074,119.73399928167723
3.4252128372549446,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_15075,121.55348939696646
3.4252128372549446,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_15076,121.15433075736595
3.4252128372549446,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_15077,120.9478522337516
3.4252128372549446,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_15078,121.29955934802351
3.4252128372549446,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_15079,122.48213573474717
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15793,70.840950702908
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15794,70.00165927422654
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15795,70.00165927422654
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15796,69.76802849270621
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15797,69.8508720552943
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15798,69.8508720552943
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15799,69.8508720552943
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15800,70.40887735913725
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15801,70.32603379654915
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15802,70.40887735913725
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15803,70.32603379654915
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15804,69.89282768535645
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15805,69.86855932827325
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15806,69.80998412276836
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15807,69.86855932827325
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15808,69.90565941720138
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15809,69.92992777428458
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15810,69.92992777428458
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15811,69.92992777428458
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15812,69.92992777428458
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15813,69.6801661793595
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15814,69.6801661793595
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15815,69.63071976327205
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15816,69.63071976327205
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15817,69.63071976327205
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15818,69.54787620068396
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15819,69.54787620068396
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15820,69.63071976327205
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15821,69.63071976327205
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15822,69.63071976327205
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15823,69.84151616231406
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15824,69.84151616231406
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15825,69.92435972490216
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15826,69.92435972490216
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15827,70.45864462391341
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15828,70.73792460658456
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15829,70.66064909337888
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15830,70.73792460658456
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15831,71.32818061467128
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15832,72.0519271481769
1.4450571056954962,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_15833,71.90899034268091
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16547,62.26388201080442
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16548,62.4833020042646
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16549,62.438549891674825
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16550,62.675396469101884
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16551,62.691807999421485
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16552,62.62753005014417
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16553,62.59548668465811
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16554,62.64023879724789
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16555,62.64023879724789
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16556,62.68473320962164
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16557,62.13468456263888
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16558,61.76236027381617
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16559,61.80711238640595
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16560,61.80711238640595
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16561,61.421759751581135
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16562,61.80711238640595
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16563,61.35748180230382
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16564,61.80711238640595
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16565,61.35748180230382
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16566,61.22825343180682
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16567,60.57538928110387
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16568,60.5924916101643
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16569,60.5924916101643
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16570,60.535805847800816
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16571,60.56976114306906
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16572,60.695229744378025
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16573,60.630951795100714
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16574,60.630951795100714
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16575,60.66374942690834
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16576,60.72535450570592
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16577,60.61899731431856
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16578,60.66374942690834
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16579,60.66374942690834
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16580,60.72802737618565
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16581,60.72802737618565
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16582,60.66374942690834
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16583,60.812249357651694
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16584,60.812249357651694
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16585,60.87385443644928
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16586,60.961411921612694
5.882351657705665,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_16587,60.523046718864975
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17301,54.35092506745733
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17302,53.83573802314471
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17303,53.72455313895572
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17304,53.768212430315664
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17305,53.65918763573374
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17306,53.74981578492899
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17307,54.12373804526408
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17308,53.990325915903135
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17309,53.93580749031947
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17310,52.93260096222313
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17311,52.98813657694283
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17312,53.43337724607239
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17313,53.31006288219161
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17314,53.34448818844806
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17315,53.329956516317374
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17316,53.34448818844806
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17317,53.43053019494085
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17318,53.29825609345372
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17319,53.31453392149289
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17320,53.36939292616274
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17321,53.13931542212061
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17322,52.94868138743133
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17323,53.00030828814682
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17324,52.96878089076146
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17325,53.00320619701791
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17326,53.003000327813545
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17327,52.96878089076146
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17328,53.09378083000605
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17329,53.06637459110008
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17330,53.225380016199246
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17331,53.559983943685815
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17332,53.50834378171786
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17333,53.87133699513871
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17334,54.24662227680748
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17335,55.18449080392785
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17336,57.499414873011496
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17337,57.552637572462494
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17338,56.77420021206891
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17339,56.530588823403754
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17340,56.44683518393632
1.2341260149878355,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.4}",id_17341,57.34416754557618
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18055,57.92258959189121
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18056,57.621559223673955
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18057,57.65700640375252
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18058,57.65907849342676
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18059,57.65989574973429
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18060,57.68705166342335
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18061,57.579587932254356
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18062,57.56286983379442
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18063,57.48913925955031
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18064,57.55230365970084
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18065,57.55871572866391
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18066,57.46340653782619
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18067,57.396111924224726
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18068,57.452600799704044
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18069,57.44148963462459
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18070,57.50940636723618
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18071,57.33207988363512
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18072,57.31510463572005
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18073,57.346249679539426
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18074,57.34040439466145
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18075,57.34990721000787
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18076,57.356987207166924
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18077,57.38237572026202
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18078,57.34234717202281
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18079,57.28974769593998
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18080,57.26949762157284
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18081,57.32894065833926
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18082,57.340107932588865
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18083,57.38632913164054
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18084,57.380356353205
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18085,57.44871292700134
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18086,57.399370478913056
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18087,57.347022209402326
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18088,57.35288629223794
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18089,57.383823164506225
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18090,57.26553462132904
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18091,57.34587577634363
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18092,57.306540783273135
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18093,57.285249006647405
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18094,57.35893301855356
13.23776586696567,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_18095,57.37802786984935
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18809,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18810,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18811,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18812,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18813,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18814,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18815,107.7664610649166
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18816,107.95991058821653
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18817,107.95991058821653
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18818,107.9947437503082
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18819,107.9947437503082
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18820,107.9947437503082
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18821,107.9947437503082
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18822,108.02595332904582
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18823,108.02595332904582
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18824,108.02595332904582
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18825,108.0630576071502
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18826,108.0630576071502
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18827,108.0630576071502
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18828,108.1101991367699
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18829,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18830,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18831,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18832,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18833,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18834,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18835,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18836,108.1084345510402
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18837,108.30188407434014
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18838,108.30188407434014
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18839,108.77417565963094
3.4469573495193693,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.35}",id_18840,108.77417565963094
